date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
13:32:17	248706/248706	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:04%20GMT	https://en.wikipedia.org/wiki/Pineapple	./SITES/en.wikipedia.org/wiki/Pineapple.html	(from )
13:32:18	5180/5180	U-----	200	untouched ('OK')	text/plain	date:Wed,%2002%20Jan%202019%2016:40:02%20GMT	https://en.wikipedia.org/robots.txt		(from )
13:32:18	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2021:22:54%20GMT	https://en.wikipedia.org/wiki/mw.TMHGalleryHook.js	./SITES/en.wikipedia.org/wiki/mw.TMHGalleryHook.js	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:19	26915/26915	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:32:19%20GMT	https://en.wikipedia.org/wiki/Mw.TMHGalleryHook.js	./SITES/en.wikipedia.org/wiki/Mw.TMHGalleryHook.js	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:20	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2019%20Feb%202019%2021:32:20%20GMT	https://en.wikipedia.org/wiki/android-app://org.wikipedia/http/en.m.wikipedia.org/wiki/Pineapple	./SITES/en.wikipedia.org/wiki/android-app_/org.wikipedia/http/en.m.wikipedia.org/wiki/Pineapple	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:21	29227/29227	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2019%20Feb%202019%2021:32:21%20GMT	https://en.wikipedia.org/wiki/Android-app://org.wikipedia/http/en.m.wikipedia.org/wiki/Pineapple	./SITES/en.wikipedia.org/wiki/Android-app_/org.wikipedia/http/en.m.wikipedia.org/wiki/Pineapple	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:22	32046/32046	---M-Z	200	added ('OK')	text/html	date:Mon,%2011%20Feb%202019%2008:47:03%20GMT	https://en.wikipedia.org/wiki/Pineapple_(disambiguation)	./SITES/en.wikipedia.org/wiki/Pineapple_(disambiguation).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:24	55353/55353	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:23%20GMT	https://en.wikipedia.org/wiki/File:%e0%b4%95%e0%b5%88%e0%b4%a4%e0%b4%9a%e0%b5%8d%e0%b4%9a%e0%b4%95%e0%b5%8d%e0%b4%95.jpg	./SITES/en.wikipedia.org/wiki/File_%e0%b4%95%e0%b5%88%e0%b4%a4%e0%b4%9a%e0%b5%8d%e0%b4%9a%e0%b4%95%e0%b5%8d%e0%b4%95.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:24	203637/203637	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:31:07%20GMT	https://en.wikipedia.org/wiki/Wikipedia:Protection_policy	./SITES/en.wikipedia.org/wiki/Wikipedia_Protection_policy.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:24	33194/33194	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:14:43%20GMT	https://en.wikipedia.org/wiki/Template:Taxonomy/Ananas	./SITES/en.wikipedia.org/wiki/Template_Taxonomy/Ananas.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:26	245564/245564	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:55%20GMT	https://en.wikipedia.org/wiki/Taxonomy_(biology)	./SITES/en.wikipedia.org/wiki/Taxonomy_(biology).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:26	370006/370006	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:51%20GMT	https://en.wikipedia.org/wiki/Flowering_plant	./SITES/en.wikipedia.org/wiki/Flowering_plant.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:26	469744/469744	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:59%20GMT	https://en.wikipedia.org/wiki/Plant	./SITES/en.wikipedia.org/wiki/Plant.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:28	74331/74331	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:17%20GMT	https://en.wikipedia.org/wiki/Commelinids	./SITES/en.wikipedia.org/wiki/Commelinids.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:28	451420/451420	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:03%20GMT	https://en.wikipedia.org/wiki/Monocotyledon	./SITES/en.wikipedia.org/wiki/Monocotyledon.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:29	101213/101213	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Poales	./SITES/en.wikipedia.org/wiki/Poales.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:32	129952/129952	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Bromeliaceae	./SITES/en.wikipedia.org/wiki/Bromeliaceae.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:32	69922/69922	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Ananas	./SITES/en.wikipedia.org/wiki/Ananas.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:32	437162/437162	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:45%20GMT	https://en.wikipedia.org/wiki/Carl_Linnaeus	./SITES/en.wikipedia.org/wiki/Carl_Linnaeus.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:34	87273/87273	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:34:31%20GMT	https://en.wikipedia.org/wiki/Merr.	./SITES/en.wikipedia.org/wiki/Merr.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:34	42379/42379	---M-Z	200	added ('OK')	text/html	date:Sun,%2010%20Feb%202019%2011:51:30%20GMT	https://en.wikipedia.org/wiki/Multiple_fruit	./SITES/en.wikipedia.org/wiki/Multiple_fruit.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:36	234523/234523	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:03%20GMT	https://en.wikipedia.org/wiki/Berry	./SITES/en.wikipedia.org/wiki/Berry.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:36	79659/79659	U-----	200	untouched ('OK')	text/html	date:Sun,%2003%20Feb%202019%2008:45:20%20GMT	https://en.wikipedia.org/wiki/Synonym_(taxonomy)	./SITES/en.wikipedia.org/wiki/Synonym_(taxonomy).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:36	181170/181170	U--MCZ	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:58%20GMT	https://en.wikipedia.org/wiki/Binomial_nomenclature	./SITES/en.wikipedia.org/wiki/Binomial_nomenclature.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:38	48901/48901	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:37%20GMT	https://en.wikipedia.org/wiki/File:Pineapple_and_cross_section.jpg	./SITES/en.wikipedia.org/wiki/File_Pineapple_and_cross_section.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:38	30173/30173	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:06%20GMT	https://en.wikipedia.org/wiki/Offset_(botany)	./SITES/en.wikipedia.org/wiki/Offset_(botany).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:39	34154/34154	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:38%20GMT	https://en.wikipedia.org/wiki/File:Flowering_Pineapple_Sept_4_2011.jpg	./SITES/en.wikipedia.org/wiki/File_Flowering_Pineapple_Sept_4_2011.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:41	134969/134969	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:28%20GMT	https://en.wikipedia.org/wiki/Plant_reproductive_morphology	./SITES/en.wikipedia.org/wiki/Plant_reproductive_morphology.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:41	164256/164256	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2020:13:11%20GMT	https://en.wikipedia.org/wiki/Conifer	./SITES/en.wikipedia.org/wiki/Conifer.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:42	139170/139170	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:31:57%20GMT	https://en.wikipedia.org/wiki/Conifer_cone	./SITES/en.wikipedia.org/wiki/Conifer_cone.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:44	51002/51002	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:33:50%20GMT	https://en.wikipedia.org/wiki/Andr%c3%a9_Thevet	./SITES/en.wikipedia.org/wiki/Andr%c3%a9_Thevet.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:45	42140/42140	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:44%20GMT	https://en.wikipedia.org/wiki/File:PineApple_-_Ananas_comosus_-_starting_stage.jpg	./SITES/en.wikipedia.org/wiki/File_PineApple_-_Ananas_comosus_-_starting_stage.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:46	101751/101751	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:54%20GMT	https://en.wikipedia.org/wiki/Tupian_languages	./SITES/en.wikipedia.org/wiki/Tupian_languages.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:46	73558/73558	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:32%20GMT	https://en.wikipedia.org/wiki/Herbaceous_plant	./SITES/en.wikipedia.org/wiki/Herbaceous_plant.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:47	101874/101874	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:26%20GMT	https://en.wikipedia.org/wiki/Perennial	./SITES/en.wikipedia.org/wiki/Perennial.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:48	104582/104582	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2022:38:50%20GMT	https://en.wikipedia.org/wiki/Plant_stem	./SITES/en.wikipedia.org/wiki/Plant_stem.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:51	164586/164586	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:05%20GMT	https://en.wikipedia.org/wiki/Crassulacean_acid_metabolism	./SITES/en.wikipedia.org/wiki/Crassulacean_acid_metabolism.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:51	580451/580451	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:48%20GMT	https://en.wikipedia.org/wiki/Fibonacci_number	./SITES/en.wikipedia.org/wiki/Fibonacci_number.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:51	161275/161275	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2012:04:25%20GMT	https://en.wikipedia.org/wiki/Malate	./SITES/en.wikipedia.org/wiki/Malate.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:52	438187/438187	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:08%20GMT	https://en.wikipedia.org/wiki/Hummingbird	./SITES/en.wikipedia.org/wiki/Hummingbird.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:55	59321/59321	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:35%20GMT	https://en.wikipedia.org/wiki/Forage	./SITES/en.wikipedia.org/wiki/Forage.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:56	187758/187758	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2018:49:03%20GMT	https://en.wikipedia.org/wiki/Plant_breeding	./SITES/en.wikipedia.org/wiki/Plant_breeding.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:57	666302/666302	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2016:03:21%20GMT	https://en.wikipedia.org/wiki/Bat	./SITES/en.wikipedia.org/wiki/Bat.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:57	152288/152288	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2023:32:55%20GMT	https://en.wikipedia.org/wiki/Cannery	./SITES/en.wikipedia.org/wiki/Cannery.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:58	100943/100943	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:12%20GMT	https://en.wikipedia.org/wiki/Paran%c3%a1_River	./SITES/en.wikipedia.org/wiki/Paran%c3%a1_River.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:59	267130/267130	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:57%20GMT	https://en.wikipedia.org/wiki/20th_century	./SITES/en.wikipedia.org/wiki/20th_century.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:32:59	87415/87415	---M-Z	200	added ('OK')	text/html	date:Fri,%2015%20Feb%202019%2003:46:32%20GMT	https://en.wikipedia.org/wiki/Paraguay_River	./SITES/en.wikipedia.org/wiki/Paraguay_River.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:00	131462/131462	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2005:08:41%20GMT	https://en.wikipedia.org/wiki/Southern_Region,_Brazil	./SITES/en.wikipedia.org/wiki/Southern_Region,_Brazil.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:02	130244/130244	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2021:46:16%20GMT	https://en.wikipedia.org/wiki/Bromeliad	./SITES/en.wikipedia.org/wiki/Bromeliad.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:04	167631/167631	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:11%20GMT	https://en.wikipedia.org/wiki/Hawaiian_Islands	./SITES/en.wikipedia.org/wiki/Hawaiian_Islands.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:07	1548534/1548534	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:52%20GMT	https://en.wikipedia.org/wiki/Philippines	./SITES/en.wikipedia.org/wiki/Philippines.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:08	442906/442906	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:48%20GMT	https://en.wikipedia.org/wiki/Guam	./SITES/en.wikipedia.org/wiki/Guam.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:09	42040/42040	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:33:08%20GMT	https://en.wikipedia.org/wiki/File:Charles-pineapple.jpg	./SITES/en.wikipedia.org/wiki/File_Charles-pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:10	812879/812879	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:57%20GMT	https://en.wikipedia.org/wiki/Zimbabwe	./SITES/en.wikipedia.org/wiki/Zimbabwe.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:11	43553/43553	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:53%20GMT	https://en.wikipedia.org/wiki/Hendrik_Danckerts	./SITES/en.wikipedia.org/wiki/Hendrik_Danckerts.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:11	1054911/1054911	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:44%20GMT	https://en.wikipedia.org/wiki/Brazil	./SITES/en.wikipedia.org/wiki/Brazil.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:12	282731/282731	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:01%20GMT	https://en.wikipedia.org/wiki/Charles_II_of_England	./SITES/en.wikipedia.org/wiki/Charles_II_of_England.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:14	65690/65690	---M-Z	200	added ('OK')	text/html	date:Wed,%2013%20Feb%202019%2023:35:00%20GMT	https://en.wikipedia.org/wiki/Pieter_de_la_Court	./SITES/en.wikipedia.org/wiki/Pieter_de_la_Court.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:15	58529/58529	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:02%20GMT	https://en.wikipedia.org/wiki/Chelsea_Physic_Garden	./SITES/en.wikipedia.org/wiki/Chelsea_Physic_Garden.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:15	400687/400687	---M-Z	200	added ('OK')	text/html	date:Sat,%2016%20Feb%202019%2023:50:30%20GMT	https://en.wikipedia.org/wiki/Surinam	./SITES/en.wikipedia.org/wiki/Surinam.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:16	954625/954625	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:52%20GMT	https://en.wikipedia.org/wiki/Netherlands	./SITES/en.wikipedia.org/wiki/Netherlands.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:18	396541/396541	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2005:20:58%20GMT	https://en.wikipedia.org/wiki/Louis_XV	./SITES/en.wikipedia.org/wiki/Louis_XV.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:19	243316/243316	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2016:28:19%20GMT	https://en.wikipedia.org/wiki/Garden_of_Versailles	./SITES/en.wikipedia.org/wiki/Garden_of_Versailles.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:19	409634/409634	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:00%20GMT	https://en.wikipedia.org/wiki/Catherine_the_Great	./SITES/en.wikipedia.org/wiki/Catherine_the_Great.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:19	174596/174596	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:12%20GMT	https://en.wikipedia.org/wiki/Greenhouse	./SITES/en.wikipedia.org/wiki/Greenhouse.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:21	61181/61181	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:46%20GMT	https://en.wikipedia.org/wiki/Cupola	./SITES/en.wikipedia.org/wiki/Cupola.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:22	65150/65150	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:53:26%20GMT	https://en.wikipedia.org/wiki/Dunmore_Pineapple	./SITES/en.wikipedia.org/wiki/Dunmore_Pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:22	105428/105428	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:05%20GMT	https://en.wikipedia.org/wiki/John_Murray,_4th_Earl_of_Dunmore	./SITES/en.wikipedia.org/wiki/John_Murray,_4th_Earl_of_Dunmore.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:23	131832/131832	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:21%20GMT	https://en.wikipedia.org/wiki/James_Dole	./SITES/en.wikipedia.org/wiki/James_Dole.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:24	137461/137461	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2016:33:52%20GMT	https://en.wikipedia.org/wiki/Del_Monte_Foods	./SITES/en.wikipedia.org/wiki/Del_Monte_Foods.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:24	168384/168384	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:32:24%20GMT	https://en.wikipedia.org/wiki/Dole_Food_Company	./SITES/en.wikipedia.org/wiki/Dole_Food_Company.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:27	167986/167986	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:02%20GMT	https://en.wikipedia.org/wiki/Oahu	./SITES/en.wikipedia.org/wiki/Oahu.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:27	140534/140534	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2016:33:58%20GMT	https://en.wikipedia.org/wiki/Maui_Pineapple_Company	./SITES/en.wikipedia.org/wiki/Maui_Pineapple_Company.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:28	215212/215212	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:08%20GMT	https://en.wikipedia.org/wiki/Maui	./SITES/en.wikipedia.org/wiki/Maui.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:29	140399/140399	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2016:33:58%20GMT	https://en.wikipedia.org/wiki/Maui_Land_and_Pineapple	./SITES/en.wikipedia.org/wiki/Maui_Land_and_Pineapple.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:30	35782/35782	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:33:29%20GMT	https://en.wikipedia.org/wiki/File:Del_Monte_Pineapple_field_at_Camp_Philips,_Bukidnon,_Philippines_03.jpg	./SITES/en.wikipedia.org/wiki/File_Del_Monte_Pineapple_field_at_Camp_Philips,_Bukidnon,_Philippines_03.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:32	280836/280836	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:39%20GMT	https://en.wikipedia.org/wiki/Bukidnon	./SITES/en.wikipedia.org/wiki/Bukidnon.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:32	389149/389149	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:49%20GMT	https://en.wikipedia.org/wiki/Honolulu	./SITES/en.wikipedia.org/wiki/Honolulu.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:34	168701/168701	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:52:20%20GMT	https://en.wikipedia.org/wiki/Dole_Plantation	./SITES/en.wikipedia.org/wiki/Dole_Plantation.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:34	776820/776820	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:50%20GMT	https://en.wikipedia.org/wiki/Latin_America	./SITES/en.wikipedia.org/wiki/Latin_America.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:36	312108/312108	---M-Z	200	added ('OK')	text/html	date:Mon,%2018%20Feb%202019%2000:16:03%20GMT	https://en.wikipedia.org/wiki/Spanish_colonial_period_of_the_Philippines	./SITES/en.wikipedia.org/wiki/Spanish_colonial_period_of_the_Philippines.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:36	215797/215797	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:57%20GMT	https://en.wikipedia.org/wiki/17th_century	./SITES/en.wikipedia.org/wiki/17th_century.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:38	392457/392457	---M-Z	200	added ('OK')	text/html	date:Sun,%2017%20Feb%202019%2012:20:25%20GMT	https://en.wikipedia.org/wiki/History_of_the_Philippines_(1898%e2%80%931946)	./SITES/en.wikipedia.org/wiki/History_of_the_Philippines_(1898%e2%80%931946).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:39	207508/207508	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:29:08%20GMT	https://en.wikipedia.org/wiki/United_States_Department_of_Agriculture	./SITES/en.wikipedia.org/wiki/United_States_Department_of_Agriculture.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:39	278139/278139	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:51%20GMT	https://en.wikipedia.org/wiki/Mindanao	./SITES/en.wikipedia.org/wiki/Mindanao.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:41	276136/276136	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:12%20GMT	https://en.wikipedia.org/wiki/Choline	./SITES/en.wikipedia.org/wiki/Choline.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:41	208440/208440	---MCZ	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:30:46%20GMT	https://en.wikipedia.org/wiki/Cotabato	./SITES/en.wikipedia.org/wiki/Cotabato.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:42	218466/218466	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2012:12:14%20GMT	https://en.wikipedia.org/wiki/Cherry	./SITES/en.wikipedia.org/wiki/Cherry.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:44	286199/286199	---M-Z	200	added ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Hamburger	./SITES/en.wikipedia.org/wiki/Hamburger.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:44	405889/405889	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:54%20GMT	https://en.wikipedia.org/wiki/Sugar	./SITES/en.wikipedia.org/wiki/Sugar.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:44	207049/207049	U-----	200	untouched ('OK')	text/html	date:Mon,%2018%20Feb%202019%2011:08:03%20GMT	https://en.wikipedia.org/wiki/Carbohydrate	./SITES/en.wikipedia.org/wiki/Carbohydrate.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:44	199200/199200	U-----	200	untouched ('OK')	text/html	date:Sat,%2016%20Feb%202019%2002:46:01%20GMT	https://en.wikipedia.org/wiki/Food_energy	./SITES/en.wikipedia.org/wiki/Food_energy.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:45	79995/79995	---M-Z	200	added ('OK')	text/html	date:Thu,%2014%20Feb%202019%2023:40:59%20GMT	https://en.wikipedia.org/wiki/Hamonado	./SITES/en.wikipedia.org/wiki/Hamonado.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:46	250628/250628	U--M-Z	200	updated ('OK')	text/html	date:Tue,%2019%20Feb%202019%2021:28:56%20GMT	https://en.wikipedia.org/wiki/Vitamin	./SITES/en.wikipedia.org/wiki/Vitamin.html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:46	165342/165342	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2000:44:45%20GMT	https://en.wikipedia.org/wiki/Protein_(nutrient)	./SITES/en.wikipedia.org/wiki/Protein_(nutrient).html	(from https://en.wikipedia.org/wiki/Pineapple)
13:33:46	102130/102130	U-----	200	untouched ('OK')	text/html	date:Tue,%2019%20Feb%202019%2009:55:49%20GMT	https://en.wikipedia.org/wiki/Fat	./SITES/en.wikipedia.org/wiki/Fat.html	(from https://en.wikipedia.org/wiki/Pineapple)
