date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
21:59:33	44940/44940	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:33%20GMT	https://mayas.mrdonn.org/	./SITES/Poseidon/mayas.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:33	50603/50603	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:33%20GMT	https://worldhistory.mrdonn.org/	./SITES/Poseidon/worldhistory.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:33	42588/42588	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:33%20GMT	https://incas.mrdonn.org/	./SITES/Poseidon/incas.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:34	41327/41327	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:34%20GMT	https://vikings.mrdonn.org/	./SITES/Poseidon/vikings.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:34	40771/40771	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:34%20GMT	https://africa.mrdonn.org/	./SITES/Poseidon/africa.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:34	42355/42355	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:34%20GMT	https://aztecs.mrdonn.org/	./SITES/Poseidon/aztecs.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:34	49709/49709	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:34%20GMT	https://medievaleurope.mrdonn.org/	./SITES/Poseidon/medievaleurope.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:35	130041/130041	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:35%20GMT	https://www.mrdonn.org/powerpoints.html	./SITES/Poseidon/www.mrdonn.org/powerpoints.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:36	42510/42510	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:35%20GMT	https://wars.mrdonn.org/	./SITES/Poseidon/wars.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:36	43290/43290	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:35%20GMT	https://pirates.mrdonn.org/	./SITES/Poseidon/pirates.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:36	61071/61071	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:35%20GMT	https://explorers.mrdonn.org/	./SITES/Poseidon/explorers.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:37	50697/50697	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:37%20GMT	https://americanhistory.mrdonn.org/	./SITES/Poseidon/americanhistory.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:37	40173/40173	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:37%20GMT	https://www.mrdonn.org/games.html	./SITES/Poseidon/www.mrdonn.org/games.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:37	54984/54984	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:37%20GMT	https://nativeamericans.mrdonn.org/	./SITES/Poseidon/nativeamericans.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:37	48709/48709	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:37%20GMT	https://13colonies.mrdonn.org/	./SITES/Poseidon/13colonies.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:39	48011/48011	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:39%20GMT	https://ww1.mrdonn.org/	./SITES/Poseidon/ww1.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:39	46958/46958	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:39%20GMT	https://westernexpansion.mrdonn.org/	./SITES/Poseidon/westernexpansion.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:39	55889/55889	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:39%20GMT	https://civilwar.mrdonn.org/	./SITES/Poseidon/civilwar.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:39	57726/57726	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:39%20GMT	https://revolution.mrdonn.org/	./SITES/Poseidon/revolution.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:41	42865/42865	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:41%20GMT	https://geography.mrdonn.org/	./SITES/Poseidon/geography.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:41	53250/53250	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:41%20GMT	https://roaring20s.mrdonn.org/	./SITES/Poseidon/roaring20s.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:41	46471/46471	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:41%20GMT	https://www.mrdonn.org/faq.html	./SITES/Poseidon/www.mrdonn.org/faq.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:41	50284/50284	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:41%20GMT	https://greatdepression.mrdonn.org/	./SITES/Poseidon/greatdepression.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:42	272/272	---M--	404	error ('Not%20Found')	text/html	etag:%22110-58168b7d00b00%22	https://greece.mrdonn.org/greekgods/menu.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/menu.16.delayed	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:43	47978/47978	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:42%20GMT	https://government.mrdonn.org/	./SITES/Poseidon/government.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:43	43142/43142	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:42%20GMT	https://holidays.mrdonn.org/	./SITES/Poseidon/holidays.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:43	39061/39061	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:42%20GMT	https://clipart.mrdonn.org/	./SITES/Poseidon/clipart.mrdonn.org/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:43	243/243	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:59:43%20GMT	https://greece.mrdonn.org/greekgods	./SITES/Poseidon/greece.mrdonn.org/greekgods.17.delayed	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:45	244/244	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:59:44%20GMT	http://greece.mrdonn.org/greekgods/	./SITES/Poseidon/greece.mrdonn.org/greekgods/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:45	54141/54141	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:44%20GMT	https://greece.mrdonn.org/myths.html	./SITES/Poseidon/greece.mrdonn.org/myths.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:45	52801/52801	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:45%20GMT	https://greece.mrdonn.org/games.html	./SITES/Poseidon/greece.mrdonn.org/games.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:46	237/237	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:59:46%20GMT	https://ask.mrdonn.org/greece	./SITES/Poseidon/ask.mrdonn.org/greece.1a.delayed	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:47	238/238	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2005:59:47%20GMT	http://ask.mrdonn.org/greece/	./SITES/Poseidon/ask.mrdonn.org/greece/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:47	54573/54573	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:47%20GMT	https://greece.mrdonn.org/lessonplans.html	./SITES/Poseidon/greece.mrdonn.org/lessonplans.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:48	3354/3354	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:48%20GMT	https://greece.mrdonn.org/greekgods/explore.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/explore.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:49	37405/37405	---M--	200	added ('OK')	image/gif	etag:%22921d-572f41c99cc37%22	https://greece.mrdonn.org/greekgods/NeptunePoseidon.gif	./SITES/Poseidon/greece.mrdonn.org/greekgods/NeptunePoseidon.gif	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:50	49306/49306	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:50%20GMT	https://greece.mrdonn.org/greekgods/athena.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/athena.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:51	52026/52026	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:51%20GMT	https://greece.mrdonn.org/greekgods/andromeda.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/andromeda.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:52	6006/6006	---M--	200	added ('OK')	image/gif	etag:%221776-572f415ad7a83%22	https://greece.mrdonn.org/greekgods/greece01s.gif	./SITES/Poseidon/greece.mrdonn.org/greekgods/greece01s.gif	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:53	50258/50258	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:53%20GMT	https://greece.mrdonn.org/timeline.html	./SITES/Poseidon/greece.mrdonn.org/timeline.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:54	52821/52821	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:54%20GMT	https://greece.mrdonn.org/geography.html	./SITES/Poseidon/greece.mrdonn.org/geography.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:55	50729/50729	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:55%20GMT	https://greece.mrdonn.org/maps.html	./SITES/Poseidon/greece.mrdonn.org/maps.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:56	50549/50549	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:56%20GMT	https://greece.mrdonn.org/minoans.html	./SITES/Poseidon/greece.mrdonn.org/minoans.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:57	49419/49419	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:57%20GMT	https://greece.mrdonn.org/mycenaeans.html	./SITES/Poseidon/greece.mrdonn.org/mycenaeans.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:58	51542/51542	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:58%20GMT	https://greece.mrdonn.org/dorians.html	./SITES/Poseidon/greece.mrdonn.org/dorians.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
21:59:59	52803/52803	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2005:59:59%20GMT	https://greece.mrdonn.org/darkages.html	./SITES/Poseidon/greece.mrdonn.org/darkages.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:00	51883/51883	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:00%20GMT	https://greece.mrdonn.org/athens.html	./SITES/Poseidon/greece.mrdonn.org/athens.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:01	50822/50822	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:01%20GMT	https://greece.mrdonn.org/sparta.html	./SITES/Poseidon/greece.mrdonn.org/sparta.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:02	55075/55075	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:02%20GMT	https://greece.mrdonn.org/city-states.html	./SITES/Poseidon/greece.mrdonn.org/city-states.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:03	51376/51376	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:03%20GMT	https://greece.mrdonn.org/war.html	./SITES/Poseidon/greece.mrdonn.org/war.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:04	50641/50641	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:04%20GMT	https://greece.mrdonn.org/military.html	./SITES/Poseidon/greece.mrdonn.org/military.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:05	49340/49340	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:05%20GMT	https://greece.mrdonn.org/ships.html	./SITES/Poseidon/greece.mrdonn.org/ships.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:06	52028/52028	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:06%20GMT	https://greece.mrdonn.org/trojanwar.html	./SITES/Poseidon/greece.mrdonn.org/trojanwar.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:07	50554/50554	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:07%20GMT	https://greece.mrdonn.org/persianwars.html	./SITES/Poseidon/greece.mrdonn.org/persianwars.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:08	50331/50331	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:08%20GMT	https://greece.mrdonn.org/delianleague.html	./SITES/Poseidon/greece.mrdonn.org/delianleague.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:09	50290/50290	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:09%20GMT	https://greece.mrdonn.org/peloponnesianwar.html	./SITES/Poseidon/greece.mrdonn.org/peloponnesianwar.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:10	51459/51459	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:10%20GMT	https://greece.mrdonn.org/alexander.html	./SITES/Poseidon/greece.mrdonn.org/alexander.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:11	44243/44243	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:11%20GMT	https://greece.mrdonn.org/leagueofcorinth.html	./SITES/Poseidon/greece.mrdonn.org/leagueofcorinth.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:12	40710/40710	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:12%20GMT	https://greece.mrdonn.org/hellenistic-greece.html	./SITES/Poseidon/greece.mrdonn.org/hellenistic-greece.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:13	53014/53014	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:13%20GMT	https://greece.mrdonn.org/fall.html	./SITES/Poseidon/greece.mrdonn.org/fall.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:14	49918/49918	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:14%20GMT	https://greece.mrdonn.org/achievements.html	./SITES/Poseidon/greece.mrdonn.org/achievements.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:15	51954/51954	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:15%20GMT	https://greece.mrdonn.org/inventions.html	./SITES/Poseidon/greece.mrdonn.org/inventions.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:16	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Wed,%2027%20Feb%202019%2006:00:16%20GMT	https://www.museumoftheancients.com/index.html	./SITES/Poseidon/www.museumoftheancients.com/index.38.delayed	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:17	16740/16740	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:17%20GMT	https://www.museumoftheancients.com/	./SITES/Poseidon/www.museumoftheancients.com/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:17	51736/51736	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:17%20GMT	https://greece.mrdonn.org/arts.html	./SITES/Poseidon/greece.mrdonn.org/arts.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:21	52403/52403	---M--	200	added ('OK')	text/html	etag:%22531911c5e183aed29e0f956223e9c62d%22	http://www.bbc.co.uk/schools/primaryhistory/ancient_greeks/arts_and_theatre/glossary/	./SITES/Poseidon/www.bbc.co.uk/schools/primaryhistory/ancient_greeks/arts_and_theatre/glossary/index.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:21	50739/50739	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:18%20GMT	https://greece.mrdonn.org/theatre.html	./SITES/Poseidon/greece.mrdonn.org/theatre.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:21	49263/49263	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:21%20GMT	https://greece.mrdonn.org/dance.html	./SITES/Poseidon/greece.mrdonn.org/dance.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:22	51317/51317	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:22%20GMT	https://greece.mrdonn.org/olympics.html	./SITES/Poseidon/greece.mrdonn.org/olympics.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:23	50582/50582	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:23%20GMT	https://greece.mrdonn.org/government.html	./SITES/Poseidon/greece.mrdonn.org/government.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:24	50638/50638	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:24%20GMT	https://greece.mrdonn.org/athensdemocracy.html	./SITES/Poseidon/greece.mrdonn.org/athensdemocracy.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:25	49176/49176	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:25%20GMT	https://greece.mrdonn.org/alphabet.html	./SITES/Poseidon/greece.mrdonn.org/alphabet.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:26	49980/49980	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:26%20GMT	https://greece.mrdonn.org/vases.html	./SITES/Poseidon/greece.mrdonn.org/vases.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:27	49727/49727	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:27%20GMT	https://greece.mrdonn.org/columns.html	./SITES/Poseidon/greece.mrdonn.org/columns.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:28	51537/51537	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:28%20GMT	https://greece.mrdonn.org/elginmarbles.html	./SITES/Poseidon/greece.mrdonn.org/elginmarbles.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:29	48809/48809	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:29%20GMT	https://greece.mrdonn.org/men.html	./SITES/Poseidon/greece.mrdonn.org/men.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:30	48549/48549	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:30%20GMT	https://greece.mrdonn.org/women.html	./SITES/Poseidon/greece.mrdonn.org/women.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:31	48910/48910	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:31%20GMT	https://greece.mrdonn.org/kids.html	./SITES/Poseidon/greece.mrdonn.org/kids.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:32	48501/48501	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:32%20GMT	https://greece.mrdonn.org/slaves.html	./SITES/Poseidon/greece.mrdonn.org/slaves.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:33	48918/48918	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:33%20GMT	https://greece.mrdonn.org/toys.html	./SITES/Poseidon/greece.mrdonn.org/toys.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:34	49386/49386	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:34%20GMT	https://greece.mrdonn.org/houses.html	./SITES/Poseidon/greece.mrdonn.org/houses.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:35	49103/49103	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:35%20GMT	https://greece.mrdonn.org/food.html	./SITES/Poseidon/greece.mrdonn.org/food.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:36	48900/48900	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:36%20GMT	https://greece.mrdonn.org/clothing.html	./SITES/Poseidon/greece.mrdonn.org/clothing.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:37	49361/49361	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:37%20GMT	https://greece.mrdonn.org/hairstyles.html	./SITES/Poseidon/greece.mrdonn.org/hairstyles.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:38	51193/51193	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:38%20GMT	https://greece.mrdonn.org/education.html	./SITES/Poseidon/greece.mrdonn.org/education.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:39	51417/51417	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:39%20GMT	https://greece.mrdonn.org/weddings.html	./SITES/Poseidon/greece.mrdonn.org/weddings.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:40	53555/53555	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:40%20GMT	https://greece.mrdonn.org/famousgreeks.html	./SITES/Poseidon/greece.mrdonn.org/famousgreeks.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:41	49428/49428	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:41%20GMT	https://greece.mrdonn.org/pericles.html	./SITES/Poseidon/greece.mrdonn.org/pericles.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:42	49426/49426	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:42%20GMT	https://greece.mrdonn.org/philosophy.html	./SITES/Poseidon/greece.mrdonn.org/philosophy.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:43	50332/50332	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:43%20GMT	https://greece.mrdonn.org/aristotle.html	./SITES/Poseidon/greece.mrdonn.org/aristotle.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:44	49324/49324	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:44%20GMT	https://greece.mrdonn.org/socrates.html	./SITES/Poseidon/greece.mrdonn.org/socrates.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:45	51331/51331	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:45%20GMT	https://greece.mrdonn.org/aesop.html	./SITES/Poseidon/greece.mrdonn.org/aesop.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:46	50441/50441	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:46%20GMT	https://greece.mrdonn.org/greekgods/12olympians.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/12olympians.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:47	272/272	---M--	404	error ('Not%20Found')	text/html	etag:%22110-58168b7d00b00%22	https://greece.mrdonn.org/greekgods/mtolympus.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/mtolympus.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
22:00:48	50554/50554	---M-Z	200	added ('OK')	text/html	date:Wed,%2027%20Feb%202019%2006:00:48%20GMT	https://greece.mrdonn.org/greekgods/familytree.html	./SITES/Poseidon/greece.mrdonn.org/greekgods/familytree.html	(from https://greece.mrdonn.org/greekgods/poseidon.html)
